Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
3.064,5.114675999,0.0847164318,13.62181091,-0.06373942643,0.1357691586,-0.05279621109
3.066,4.950395107,0.08382578939,13.47478676,-0.06106907129,0.1505695581,-0.05441936478
3.068,4.824527264,0.07498639822,13.36644554,-0.0580845587,0.1654223055,-0.0569675453
3.07,4.761951923,0.06644388288,13.30819893,-0.05464625731,0.1796816438,-0.06023131311
3.072,4.63255024,0.05204036832,13.18237877,-0.05073672161,0.1930683255,-0.06375687569
3.074,4.500619888,0.04041412473,13.05398273,-0.04630358517,0.2051459998,-0.06677629799
3.076,4.363442421,0.03659297898,12.91431427,-0.04132939503,0.2160543054,-0.06990043819
3.078,4.178178787,0.04184106737,12.69544601,-0.03522074595,0.2258630544,-0.07337363809
3.08,4.060125351,0.0423582159,12.52253723,-0.02799508162,0.2339613885,-0.07731808722
3.082,3.995798111,0.04704127461,12.43798351,-0.02125811018,0.2410299629,-0.08112290502
3.084,3.871060371,0.05870582536,12.2753315,-0.01504473854,0.2467546463,-0.08426449448
3.086,3.711941719,0.07400956005,12.05490112,-0.008726646192,0.2506641746,-0.08710937947
3.088,3.621641874,0.07230489701,11.9347887,-0.002059488557,0.2535265386,-0.08953539282
3.09,3.570233583,0.06992983818,11.87651348,0.005061454605,0.255638361,-0.09147270769
3.092,3.477175713,0.07525454462,11.76240635,0.01207767799,0.2558652759,-0.09351474047
3.094,3.379951954,0.07622180134,11.63578224,0.01870992966,0.2537359595,-0.09498082101
3.096,3.228389502,0.09215760976,11.41956615,0.02551671304,0.2490933836,-0.09494590759
3.098,3.140531778,0.1160613224,11.28902531,0.03239331022,0.2424611449,-0.09461429715
3.1,3.093902349,0.1266532689,11.21871185,0.03928736225,0.2347118706,-0.09480628371
3.102,2.989764214,0.1491491795,11.06801128,0.0455705449,0.226508826,-0.09393361956
3.104,2.916176081,0.1699691564,10.91635323,0.05160938576,0.2174854726,-0.09168214351
3.106,2.830808401,0.2010937929,10.69345284,0.05878268927,0.20718804,-0.08950048685
3.108,2.787913799,0.2265681028,10.57396317,0.06677629799,0.1957386732,-0.08703956753
3.11,2.755362272,0.2673270106,10.46706676,0.07506661117,0.1828756034,-0.08477064222
3.112,2.749041557,0.2797289491,10.41522789,0.08286823332,0.169733271,-0.08258897811
3.114,2.750736475,0.3134871721,10.32562733,0.08981464058,0.157446146,-0.0797964558
3.116,2.74163866,0.3349392414,10.26222897,0.09676105529,0.146136418,-0.07709119469
3.118,2.74422431,0.3496204913,10.22038746,0.1036900133,0.1345823407,-0.07346090674
3.12,2.769401789,0.3657765388,10.18001175,0.1090307161,0.1232551485,-0.06883578748
3.122,2.792175531,0.3889907598,10.16112614,0.1124690175,0.1126435474,-0.06473426521
3.124,2.820886612,0.3941430748,10.15401077,0.1148077548,0.1020144969,-0.06054547057
3.126,2.859165192,0.4026089609,10.15109921,0.1160818487,0.0920137614,-0.05567600206
3.128,2.920073748,0.4247122109,10.16799259,0.1162912846,0.08351400495,-0.0508588925
3.13,2.998182058,0.4637760222,10.16206455,0.1157327816,0.07658504695,-0.04605923966
3.132,3.074356318,0.5035101771,10.15825272,0.1142492518,0.07124433666,-0.04063126445
3.134,3.166006088,0.5423058271,10.15764904,0.1114392728,0.06749188155,-0.03527310491
3.136,3.264915228,0.577309072,10.17557716,0.1077740788,0.06469935179,-0.03087487444
3.138,3.425240755,0.6389454007,10.20426941,0.1037423685,0.06450736523,-0.02782054804
3.14,3.47900486,0.6601867676,10.21992779,0.1002168059,0.06726498902,-0.02499311417
3.142,3.585020304,0.7071896791,10.26805115,0.09719738364,0.07155849785,-0.0216420833
3.144,3.680175304,0.7410246134,10.33275223,0.09440486133,0.07834783196,-0.01900663599
3.146,3.780051708,0.7712681293,10.3985548,0.0910538286,0.08679522574,-0.01762782596
3.148,3.871395588,0.8044709563,10.45750046,0.08684758097,0.09622000158,-0.01706931926
3.15,3.95618844,0.8190085292,10.52115631,0.08197811246,0.1060636565,-0.01651081443
3.152,4.038788319,0.8515600562,10.58515835,0.07651523501,0.116064392,-0.01598721556
3.154,4.094534874,0.8735675812,10.63856792,0.07176794112,0.1280198991,-0.01607448235
3.156,4.145483494,0.8593173027,10.68131924,0.06825982779,0.1420523524,-0.015795229
3.158,4.199544907,0.8583404422,10.71222401,0.06525786221,0.1572192609,-0.01569050923
3.16,4.233446598,0.8599780798,10.72838879,0.06181956083,0.1722465456,-0.01722639985
3.162,4.26250267,0.8592310548,10.74794579,0.05822418258,0.1865582466,-0.0197396744
3.164,4.270681381,0.8692293167,10.75560665,0.05422737822,0.1996482164,-0.02202605456
3.166,4.24771595,0.8537148237,10.73348427,0.05101597309,0.211603716,-0.02453932911
3.168,4.228371143,0.8453255892,10.7144928,0.04907865822,0.2243620753,-0.02776818909
3.17,4.176914692,0.8457373381,10.66968346,0.04703662172,0.2368237227,-0.03129375353
3.172,4.118400574,0.828949213,10.61315155,0.0455705449,0.247260794,-0.03525565192
3.174,4.033224583,0.7899811864,10.54478264,0.04497713596,0.2559176385,-0.0390779227
3.176,3.93256259,0.7604463696,10.47171211,0.04441862926,0.2622880936,-0.04283038154
3.178,3.833528757,0.7327119112,10.40327549,0.04323180392,0.2658310831,-0.04658283666
3.18,3.73417902,0.6930830479,10.31532192,0.04181808978,0.26726228,-0.05000368133
3.182,3.627598524,0.6584054828,10.23284626,0.04091051593,0.2681698501,-0.05328490213
3.184,3.495745182,0.6261507273,10.14439583,0.04022983834,0.2679080367,-0.0558854416
3.186,3.357101917,0.5955528617,10.05240059,0.03996803984,0.2662150562,-0.05852089077
3.188,3.228111744,0.5685462356,9.962694168,0.03953170776,0.262689501,-0.06054547057
3.19,3.094429255,0.5308615565,9.864705086,0.03872885555,0.2565284967,-0.06136577576
3.192,2.962259531,0.5026386976,9.765028954,0.03902556375,0.2492679209,-0.06232570857
3.194,2.848898888,0.4641495049,9.666464806,0.0404218249,0.2412743121,-0.06335545331
3.196,2.733814478,0.4362331331,9.564050674,0.04160865024,0.2323382348,-0.06440264732
3.198,2.625232697,0.40451473,9.468761444,0.04303981736,0.2227040082,-0.06513568759
3.2,2.526352167,0.3855335116,9.375425339,0.04583234712,0.2121447772,-0.06513568759
3.202,2.430583954,0.36688748,9.300333977,0.04949753731,0.200590685,-0.06448991597
3.204,2.353270531,0.3389327824,9.222618103,0.05288347602,0.1876927018,-0.06391395628
3.206,2.296049118,0.29739815,9.138227463,0.05616469681,0.1745329201,-0.06305874884
3.208,2.253345966,0.2662065029,9.067531586,0.0596902594,0.16224581,-0.06112143025
3.21,2.224462509,0.2411918789,9.015242577,0.06208136305,0.1499761492,-0.05843362212
3.212,2.194381475,0.2075581402,8.995973587,0.06337290257,0.1377239376,-0.05513495207
3.214,2.178800106,0.1878777891,8.993646622,0.06421066076,0.1251750141,-0.05190609023
3.216,2.154772043,0.1582854688,9.009964943,0.06518805027,0.1118406951,-0.0486946851
3.218,2.136940002,0.1345158219,9.035391808,0.06590363383,0.09916960448,-0.04516912252
3.22,2.140330076,0.1231768876,9.086598396,0.06555456668,0.08768533915,-0.04122467712
3.222,2.15002203,0.1180245653,9.14111042,0.06510078162,0.07733553648,-0.03708824515
3.224,2.193203688,0.108610563,9.200619698,0.06459463388,0.06838200241,-0.03319616243
3.226,2.248069048,0.09237787873,9.265091896,0.06408849359,0.06033603102,-0.02907718532
3.228,2.314541817,0.07419151813,9.333345413,0.06387905031,0.05262167752,-0.02520255372
3.23,2.396461964,0.08020575345,9.40502739,0.06314601004,0.04602433369,-0.02141519077
3.232,2.497927904,0.09171707928,9.458015442,0.06223843992,0.04174827412,-0.01891936921
3.234,2.600352049,0.09940725565,9.513858795,0.06154030934,0.03874630854,-0.01759291813
3.236,2.706405401,0.1124795973,9.566338539,0.05998696759,0.03501130641,-0.01483529899
3.238,2.814709663,0.124929443,9.612212181,0.05747369304,0.03064798191,-0.01246165112
3.24,2.921998739,0.1435275972,9.671808243,0.05518731102,0.02727949619,-0.0105417883
3.242,3.011752367,0.1569351405,9.743385315,0.05393067375,0.02528982051,-0.007871435024
3.244,3.115679979,0.1555464864,9.824492455,0.05153957382,0.02352703735,-0.00614355877
3.246,3.225650311,0.151189059,9.900885582,0.04677482322,0.02281145379,-0.004817108624
3.248,3.327557325,0.1658032537,9.981676102,0.04199262336,0.02410299703,-0.003333578818
3.25,3.415864944,0.1675462276,10.0602541,0.03687880561,0.02588323317,-0.002094394993
3.252,3.491493225,0.1733976603,10.12187099,0.0313286595,0.02755874954,-0.001274090377
3.254,3.565090895,0.1835873872,10.16383553,0.02560397983,0.02982767671,-0.0009424777818
3.256,3.633258581,0.209961921,10.19697189,0.01822123677,0.03326597437,-0.0004886921961
3.258,3.691973925,0.2351776361,10.22005177,0.009843656793,0.03719296679,0.0003141592606
3.26,3.735979319,0.253469348,10.23508835,0.002652900526,0.0406836234,1.745329246e-05
3.262,3.763790607,0.2680931389,10.24800682,-0.00214675488,0.04368559271,-0.001361356815
3.264,3.807211637,0.2551452816,10.26449776,-0.006946410518,0.04775220901,-0.002234021435
3.266,3.848085403,0.243921265,10.28147793,-0.01174606569,0.0522377044,-0.003543018363
3.268,3.895078897,0.2131414115,10.31196117,-0.01527163107,0.05564109609,-0.005323254038
3.27,3.949321747,0.1777167916,10.35594749,-0.01860520989,0.05892231688,-0.006370451767
3.272,3.998690367,0.1246325597,10.40079498,-0.02090904489,0.06183701381,-0.007435102481
3.274,4.034287453,0.0880683139,10.43558788,-0.0227940008,0.06461209059,-0.008499753661
3.276,4.047714233,0.05380250141,10.47076321,-0.0257785134,0.06857398897,-0.009250245057
3.278,4.056007385,0.01515050791,10.49526119,-0.02982767671,0.07333873212,-0.0101752691
3.28,4.052435398,-0.01823423989,10.49266624,-0.0343131721,0.07686430216,-0.0102450829
3.282,4.027956963,-0.05134126171,10.47038937,-0.03803072497,0.07829546928,-0.009320057929
3.284,3.996219397,-0.07421068102,10.4572506,-0.0417657271,0.07983136177,-0.008639379404
3.286,3.948354721,-0.1025005654,10.42684364,-0.04516912252,0.08297295123,-0.008674286306
3.288,3.892971992,-0.1416697055,10.38984013,-0.04687954485,0.08677776903,-0.008674286306
3.29,3.839131117,-0.1694328636,10.34644699,-0.04757767543,0.09023351967,-0.008377579972
3.292,3.778107643,-0.1933174282,10.29592037,-0.04785692692,0.09225810319,-0.008569566533
3.294,3.702135086,-0.2303988189,10.22479343,-0.04796164855,0.09403833747,-0.008639379404
3.296,3.606797934,-0.2510176897,10.15071583,-0.04769985005,0.09569640458,-0.008674286306
3.298,3.506700993,-0.271904707,10.05912304,-0.04506440088,0.09669124335,-0.008674286306
3.3,3.423574448,-0.2808685899,9.96784687,-0.04115486518,0.09742427617,-0.008691739291
3.302,3.330621719,-0.2903209031,9.866064072,-0.03797836602,0.09676105529,-0.00900589861
3.304,3.223208427,-0.2970342338,9.768304825,-0.03447025269,0.09587093443,-0.01008800324
3.306,3.130840063,-0.3154408634,9.681184769,-0.03083996847,0.0958185792,-0.01146681327
3.308,3.032955647,-0.3507505357,9.584545135,-0.02684316412,0.09517280012,-0.01233947743
3.31,2.923128605,-0.3721738458,9.49995327,-0.02331759781,0.09395107627,-0.01333431527
3.312,2.811070442,-0.3849110007,9.425550461,-0.02061233856,0.09283406287,-0.01467821933
3.314,2.719832182,-0.3963840306,9.34251976,-0.01794198528,0.09110618383,-0.01617920212
3.316,2.61559844,-0.4115632772,9.259633064,-0.01495747175,0.08883725852,-0.0171042271
3.318,2.536235332,-0.4235055447,9.189157486,-0.01216494478,0.08632398397,-0.01811651699
3.32,2.460377455,-0.4321916997,9.129004478,-0.01040216256,0.08372344077,-0.01916371472
3.322,2.398578405,-0.4417206347,9.07640934,-0.009040805511,0.08077383786,-0.01989675313
3.324,2.364714622,-0.4487691522,9.041233063,-0.007871435024,0.07768460363,-0.0208217781
3.326,2.343176603,-0.4407821,9.008719444,-0.007068583276,0.07578219473,-0.02277654596
3.328,2.325038195,-0.4372003675,8.980765343,-0.006754423957,0.0731292963,-0.02579596639
3.33,2.306890011,-0.4329770207,8.965864182,-0.00630063843,0.06983062625,-0.0282743331
3.332,2.312023163,-0.4102704227,8.944756508,-0.005166174378,0.06785839796,-0.03022910282
3.334,2.309341669,-0.386041075,8.923131943,-0.004084070213,0.06548475474,-0.03228859231
3.336,2.32282567,-0.3331004977,8.8922472,-0.003630284918,0.06262241304,-0.03440044075
3.338,2.352197647,-0.276559025,8.871293068,-0.003455751808,0.05986479297,-0.0365122892
3.34,2.399267912,-0.2294219881,8.865479469,-0.003385938704,0.05780530348,-0.03832742944
3.342,2.465702057,-0.1836448461,8.862502098,-0.003979350906,0.0569675453,-0.03968878835
3.344,2.537652493,-0.1491970718,8.863526344,-0.005166174378,0.05693263933,-0.04118977115
3.346,2.629484653,-0.1143470779,8.878820419,-0.005654866807,0.05693263933,-0.04244640842
3.348,2.717706203,-0.08494627476,8.907225609,-0.005218534265,0.05756095797,-0.04326671362
3.35,2.823845863,-0.04933013022,8.948387146,-0.004729842301,0.05845107511,-0.0442266427
3.352,2.940740585,-0.02048478834,9.01735878,-0.004537856206,0.05976007506,-0.04525638744
3.354,3.067106485,0.005784391426,9.099546432,-0.004764748737,0.06218608096,-0.04630358517
3.356,3.199055672,0.02763866447,9.18611145,-0.00486946851,0.06379178166,-0.04672246426
3.358,3.322309017,0.06298665702,9.273873329,-0.005218534265,0.06445501,-0.04658283666
3.36,3.43292141,0.1004511267,9.350669861,-0.005986479111,0.0647168085,-0.04621632025
3.362,3.540478468,0.143565923,9.409213066,-0.006614797749,0.06578145921,-0.04574507847
3.364,3.661606073,0.1741829664,9.455756187,-0.008150687441,0.06716027111,-0.04523893446
3.366,3.756464005,0.1892664284,9.501638412,-0.01033234876,0.06897541136,-0.04377285764
3.368,3.848660231,0.1919383556,9.532877922,-0.01249655709,0.07161086053,-0.04159119725
3.37,3.933960676,0.209779948,9.563294411,-0.01464331243,0.07332128286,-0.03913028166
3.372,4.009186745,0.2269894779,9.580407143,-0.01677261479,0.0743335709,-0.03654719517
3.374,4.067585945,0.2522626519,9.584583282,-0.01921607554,0.07569492608,-0.033911746
3.376,4.1147995,0.2758407593,9.584630966,-0.02146754973,0.07717845589,-0.03127630055
3.378,4.114541054,0.2933758795,9.582256317,-0.02364921197,0.07906341553,-0.02829178795
3.38,4.11066246,0.2914701104,9.577486038,-0.02644173801,0.08045967668,-0.0245567821
3.382,4.081539154,0.2827456295,9.557423592,-0.0288328398,0.08070402592,-0.02115339041
3.384,4.037141323,0.2733603716,9.527409554,-0.031066861,0.08049458265,-0.0181863308
3.386,3.985225439,0.2486426383,9.492751122,-0.03324852139,0.07977899909,-0.01476548519
3.388,3.914519787,0.2216743529,9.44762516,-0.03633775562,0.0797964558,-0.010210176
3.39,3.823281527,0.2103162557,9.393228531,-0.04012512043,0.08044222742,-0.006161012221
3.392,3.714345455,0.2104216069,9.328777313,-0.04324925691,0.08007570356,-0.003560471581
3.394,3.595976114,0.201917395,9.241091728,-0.04640830308,0.07960446924,-0.0009250245057
3.396,3.487489939,0.1808005422,9.159813881,-0.04989896342,0.07878416032,0.002652900526
3.398,3.373238802,0.1565520614,9.060023308,-0.05352924764,0.07655014098,0.006021386012
3.4,3.263402462,0.1321120411,8.959371567,-0.05626941472,0.07438593358,0.008011061698
3.402,3.154686213,0.1025388688,8.857070923,-0.05866051465,0.07223917544,0.009773843922
3.404,3.052042246,0.09162130952,8.766206741,-0.06183701381,0.06977826357,0.01239183731
3.406,2.950154543,0.07294654101,8.683156013,-0.06501351297,0.06752678752,0.0147131253
3.408,2.869584799,0.05640739202,8.601820946,-0.06726498902,0.06503096968,0.01565560326
3.41,2.798256874,0.04990473762,8.545231819,-0.06913249195,0.06243042648,0.0163537357
3.412,2.724773884,0.05112099275,8.497270584,-0.07051130384,0.05979498103,0.01727875881
3.414,2.637989044,0.045384489,8.462209702,-0.07202973962,0.05714207888,0.01829105057
3.416,2.549231052,0.04124730825,8.426958084,-0.07389724255,0.05386086181,0.01900663599
3.418,2.484999418,0.05002924055,8.389397621,-0.0752935037,0.04967207089,0.01898918301
3.42,2.437000513,0.03822103515,8.37060833,-0.07586946338,0.04576253146,0.01865756884
3.422,2.39691186,0.0332602486,8.345650673,-0.07578219473,0.04291764647,0.0188495554
3.424,2.372481346,0.02128924243,8.324084282,-0.07637561113,0.04049163684,0.01860520989
3.426,2.36074996,0.01801397279,8.307248116,-0.07724827528,0.0372976847,0.01787217148
3.428,2.351019859,0.01774582267,8.292777061,-0.07698646933,0.0337895751,0.01694714651
3.43,2.357551336,0.01457590051,8.295066833,-0.07560766488,0.03108431399,0.01499237865
3.432,2.378524303,0.01554315723,8.309785843,-0.07346090674,0.02935643867,0.01261873078
3.434,2.38742137,0.03161304072,8.338085175,-0.07101744413,0.02740166895,0.01069886796
3.436,2.415854931,0.04774995893,8.375761032,-0.06812020391,0.02597049996,0.009616764262
3.438,2.466947079,0.06743986905,8.404911995,-0.06473426521,0.02506292798,0.00884881895
3.44,2.518853426,0.08373960108,8.422716141,-0.06209881604,0.02343977243,0.007906341925
3.442,2.578210354,0.1086297259,8.442022324,-0.06007423252,0.02151990868,0.00720820995
3.444,2.632156849,0.14912045,8.474803925,-0.05831145123,0.01979203336,0.006614797749
3.446,2.697049141,0.1799003184,8.514777184,-0.05632177368,0.0184481293,0.005724680144
3.448,2.765302896,0.1975982487,8.559280396,-0.05394812673,0.01727875881,0.004747295752
3.45,2.829850674,0.2023675144,8.606715202,-0.05139994621,0.0155334305,0.003717551241
3.452,2.884409666,0.2137447447,8.665985107,-0.04782202095,0.01324704941,0.003298672382
3.454,2.949196815,0.2322184145,8.73515892,-0.04417428374,0.0113620935,0.00343829859
3.456,3.008640051,0.2467655838,8.784239769,-0.0401600264,0.009965829551,0.003804817796
3.458,3.047215223,0.2539577782,8.81276989,-0.03630284965,0.009093165398,0.004590216093
3.46,3.081117392,0.2762429714,8.828216553,-0.03347541392,0.008726646192,0.004904375412
3.462,3.125649452,0.3110834062,8.836241722,-0.02981022373,0.008272860199,0.005358160939
3.464,3.174903154,0.3388848901,8.835772514,-0.02642428502,0.007766715251,0.006492624991
3.466,3.231137991,0.3693965971,8.830850601,-0.02471386269,0.008185594343,0.007574729156
3.468,3.272480965,0.3909060955,8.826828003,-0.02340486459,0.008674286306,0.008656833321
3.47,3.301728725,0.4100213945,8.831951141,-0.02160717547,0.008883725852,0.009721484035
3.472,3.332029581,0.4438945651,8.848557472,-0.01897172816,0.008953538723,0.01078613475
3.474,3.35312748,0.4730655253,8.877737999,-0.01663298719,0.008674286306,0.0124791041
3.476,3.365318537,0.5019779205,8.909208298,-0.01506219152,0.008552113548,0.01443387289
3.478,3.373142719,0.5265902877,8.942218781,-0.01378810126,0.008517206647,0.01680752076
3.48,3.385429859,0.5364543796,8.963995934,-0.01232202444,0.007871435024,0.01904154196
3.482,3.384491444,0.5297793746,8.977872849,-0.01045452245,0.006963863503,0.02057743259
3.484,3.376264811,0.5147054791,9.00265789,-0.008761553094,0.007225662936,0.02246238664
3.486,3.370442152,0.4809089303,9.012291908,-0.006806783844,0.007661995478,0.02419026382
3.488,3.375709534,0.4555974305,9.010741234,-0.005689773243,0.00846484676,0.02614503168
3.49,3.349670172,0.432076782,9.013201714,-0.004921828397,0.009110618383,0.02789036185
3.492,3.320748329,0.4289930761,9.001815796,-0.003979350906,0.008412486874,0.02923426405
3.494,3.29989934,0.4275086522,9.008997917,-0.002967059612,0.008447393775,0.03103195317
3.496,3.267319202,0.4405809939,9.000800133,-0.001605702913,0.009424777701,0.03272492439
3.498,3.248088837,0.4484531283,8.999010086,-0.0007330382941,0.01075122785,0.03403392062
3.5,3.233934402,0.4465281963,8.998262405,-0.0006981316837,0.01256637089,0.03520328924
3.502,3.228159666,0.4503493309,9.001289368,-0.0009948377265,0.01392772701,0.03632030264
3.504,3.234288931,0.4416631758,9.012215614,-0.0001745329209,0.01417207345,0.03707079217
3.506,3.223438263,0.4255262315,9.030449867,0.001099557383,0.01427679323,0.03801327199
3.508,3.213516712,0.4000136554,9.054526329,0.002251474652,0.01556833647,0.03872885555
3.51,3.202838659,0.3669066131,9.083524704,0.003979350906,0.01830850355,0.03900810704
3.512,3.177948475,0.3339624107,9.101481438,0.006265731994,0.0216420833,0.03975860029
3.514,3.158976793,0.3193673491,9.116124153,0.008779006079,0.02361430414,0.04005530477
3.516,3.133904696,0.3235236704,9.122923851,0.01073377486,0.0253770873,0.0398633182
3.518,3.107769489,0.3165230453,9.113155365,0.01185078546,0.02862340026,0.03979350626
3.52,3.090138674,0.3145597875,9.0841856,0.01230457146,0.03246312216,0.03944443911
3.522,3.054733038,0.32235533,9.058300018,0.01312487572,0.03466223925,0.03897320107
3.524,3.021664619,0.33687374,9.016266823,0.0147131253,0.03523819894,0.03911282867
3.526,2.993700266,0.3343167305,8.972615242,0.01694714651,0.03673918173,0.03916518763
3.528,2.974699974,0.3296145201,8.933465958,0.01911135577,0.03954916075,0.03886848316
3.53,2.960899591,0.3179882765,8.898644447,0.02125811018,0.0425860323,0.03906046972
3.532,2.933510065,0.3199898303,8.856842041,0.02403318323,0.0447851494,0.03977605328
3.534,2.917842388,0.3347477019,8.826099396,0.02579596639,0.04630358517,0.04007275775
3.536,2.916664362,0.3303806782,8.8018713,0.02682571113,0.04754276946,0.03954916075
